shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
Seibu.Tamako.Inbound,35.76159,139.44345,20
Seibu.Tamako.Inbound,35.76191,139.44338,19
Seibu.Tamako.Inbound,35.76199,139.44336,18
Seibu.Tamako.Inbound,35.7621,139.44333,17
Seibu.Tamako.Inbound,35.76245,139.44324,16
Seibu.Tamako.Inbound,35.76263,139.44319,15
Seibu.Tamako.Inbound,35.76284,139.44313,14
Seibu.Tamako.Inbound,35.76297,139.4431,13
Seibu.Tamako.Inbound,35.76317,139.44307,12
Seibu.Tamako.Inbound,35.76331,139.44307,11
Seibu.Tamako.Inbound,35.76339,139.44308,10
Seibu.Tamako.Inbound,35.76349,139.44309,9
Seibu.Tamako.Inbound,35.76364,139.44311,8
Seibu.Tamako.Inbound,35.76404,139.44311,7
Seibu.Tamako.Inbound,35.76423,139.44311,6
Seibu.Tamako.Inbound,35.76437,139.44309,5
Seibu.Tamako.Inbound,35.76444,139.44308,4
Seibu.Tamako.Inbound,35.7647,139.44301,3
Seibu.Tamako.Inbound,35.76499,139.44292,2
Seibu.Tamako.Inbound,35.76511,139.44288,1
Seibu.Tamako.Inbound,35.76646,139.44255,0
