shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
SendaiMunicipal.Tozai.Eastbound,38.24704922,140.84685294,12
SendaiMunicipal.Tozai.Eastbound,38.24677558,140.84702545,11
SendaiMunicipal.Tozai.Eastbound,38.24642461,140.84716227,10
SendaiMunicipal.Tozai.Eastbound,38.24610338,140.84719796,9
SendaiMunicipal.Tozai.Eastbound,38.24591897,140.84719201,8
SendaiMunicipal.Tozai.Eastbound,38.24560369,140.84712658,7
SendaiMunicipal.Tozai.Eastbound,38.24530031,140.84698381,6
SendaiMunicipal.Tozai.Eastbound,38.24502073,140.84677561,5
SendaiMunicipal.Tozai.Eastbound,38.24477088,140.84650792,4
SendaiMunicipal.Tozai.Eastbound,38.24453294,140.84615695,3
SendaiMunicipal.Tozai.Eastbound,38.24393331,140.84509809,2
