shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
Keisei.NaritaSkyAccess.Outbound,35.77116,140.38882,375
Keisei.NaritaSkyAccess.Outbound,35.77143,140.38866,374
Keisei.NaritaSkyAccess.Outbound,35.77178,140.38846,373
Keisei.NaritaSkyAccess.Outbound,35.77414,140.38676,372
Keisei.NaritaSkyAccess.Outbound,35.77451,140.3865,371
Keisei.NaritaSkyAccess.Outbound,35.77491,140.38618,370
Keisei.NaritaSkyAccess.Outbound,35.77504,140.3861,369
Keisei.NaritaSkyAccess.Outbound,35.77542,140.38585,368
Keisei.NaritaSkyAccess.Outbound,35.77584,140.38556,367
Keisei.NaritaSkyAccess.Outbound,35.77623,140.38531,366
Keisei.NaritaSkyAccess.Outbound,35.77657,140.38504,365
Keisei.NaritaSkyAccess.Outbound,35.77668,140.38496,364
Keisei.NaritaSkyAccess.Outbound,35.77733,140.38449,363
Keisei.NaritaSkyAccess.Outbound,35.77813,140.38389,362
Keisei.NaritaSkyAccess.Outbound,35.77893,140.38332,361
Keisei.NaritaSkyAccess.Outbound,35.77975,140.38273,360
Keisei.NaritaSkyAccess.Outbound,35.78036,140.38228,359
Keisei.NaritaSkyAccess.Outbound,35.78058,140.38211,358
Keisei.NaritaSkyAccess.Outbound,35.78238,140.38084,357
Keisei.NaritaSkyAccess.Outbound,35.78299,140.38038,356
Keisei.NaritaSkyAccess.Outbound,35.78334,140.38011,355
Keisei.NaritaSkyAccess.Outbound,35.78383,140.37975,354
Keisei.NaritaSkyAccess.Outbound,35.78426,140.37947,353
Keisei.NaritaSkyAccess.Outbound,35.78452,140.37927,352
