shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
JR-East.Sagami.Inbound,35.34998,139.40175,451
JR-East.Sagami.Inbound,35.35111,139.40114,450
JR-East.Sagami.Inbound,35.35159,139.40096,449
JR-East.Sagami.Inbound,35.35229,139.40076,448
JR-East.Sagami.Inbound,35.35313,139.40057,447
JR-East.Sagami.Inbound,35.35447,139.40027,446
JR-East.Sagami.Inbound,35.35621,139.39991,445
JR-East.Sagami.Inbound,35.35699,139.39975,444
JR-East.Sagami.Inbound,35.35764,139.39957,443
JR-East.Sagami.Inbound,35.35801,139.39942,442
JR-East.Sagami.Inbound,35.35836,139.39925,441
JR-East.Sagami.Inbound,35.35872,139.39905,440
JR-East.Sagami.Inbound,35.35918,139.39873,439
JR-East.Sagami.Inbound,35.35955,139.39846,438
JR-East.Sagami.Inbound,35.35986,139.39817,437
JR-East.Sagami.Inbound,35.36017,139.39787,436
JR-East.Sagami.Inbound,35.36058,139.3974,435
JR-East.Sagami.Inbound,35.36131,139.39647,434
JR-East.Sagami.Inbound,35.36209,139.39535,433
JR-East.Sagami.Inbound,35.36275,139.39441,432
JR-East.Sagami.Inbound,35.36289,139.39421,431
JR-East.Sagami.Inbound,35.36301,139.39405,430
JR-East.Sagami.Inbound,35.36308,139.39394,429
JR-East.Sagami.Inbound,35.3631,139.39391,428
JR-East.Sagami.Inbound,35.36377,139.39293,427
JR-East.Sagami.Inbound,35.36496,139.39119,426
JR-East.Sagami.Inbound,35.36627,139.38931,425
JR-East.Sagami.Inbound,35.36713,139.38811,424
JR-East.Sagami.Inbound,35.3674,139.38773,423
JR-East.Sagami.Inbound,35.36801,139.3869,422
JR-East.Sagami.Inbound,35.36819,139.38662,421
JR-East.Sagami.Inbound,35.36844,139.38619,420
JR-East.Sagami.Inbound,35.36866,139.3858,419
JR-East.Sagami.Inbound,35.369,139.385,418
JR-East.Sagami.Inbound,35.36935,139.38426,417
JR-East.Sagami.Inbound,35.3696,139.38368,416
JR-East.Sagami.Inbound,35.3698,139.38318,415
JR-East.Sagami.Inbound,35.36993,139.38281,414
JR-East.Sagami.Inbound,35.37002,139.3824,413
JR-East.Sagami.Inbound,35.37007,139.38211,412
JR-East.Sagami.Inbound,35.37014,139.38173,411
JR-East.Sagami.Inbound,35.37018,139.38155,410
JR-East.Sagami.Inbound,35.37037,139.381,409
JR-East.Sagami.Inbound,35.37053,139.38058,408
JR-East.Sagami.Inbound,35.37073,139.38019,407
JR-East.Sagami.Inbound,35.37089,139.37991,406
JR-East.Sagami.Inbound,35.37118,139.37947,405
JR-East.Sagami.Inbound,35.37137,139.37924,404
JR-East.Sagami.Inbound,35.37165,139.37898,403
JR-East.Sagami.Inbound,35.37192,139.37877,402
JR-East.Sagami.Inbound,35.37224,139.37859,401
JR-East.Sagami.Inbound,35.37279,139.37829,400
JR-East.Sagami.Inbound,35.37301,139.37818,399
JR-East.Sagami.Inbound,35.37321,139.3781,398
JR-East.Sagami.Inbound,35.37344,139.37804,397
JR-East.Sagami.Inbound,35.37381,139.37797,396
JR-East.Sagami.Inbound,35.3742,139.3779,395
JR-East.Sagami.Inbound,35.37455,139.37788,394
JR-East.Sagami.Inbound,35.37486,139.3779,393
JR-East.Sagami.Inbound,35.37526,139.37799,392
JR-East.Sagami.Inbound,35.37554,139.37804,391
JR-East.Sagami.Inbound,35.37656,139.37837,390
JR-East.Sagami.Inbound,35.37812,139.37886,389
JR-East.Sagami.Inbound,35.37995,139.37945,388
JR-East.Sagami.Inbound,35.38062,139.37963,387
JR-East.Sagami.Inbound,35.38097,139.37969,386
JR-East.Sagami.Inbound,35.38129,139.37972,385
JR-East.Sagami.Inbound,35.38153,139.37971,384
JR-East.Sagami.Inbound,35.38189,139.3797,383
JR-East.Sagami.Inbound,35.38254,139.37963,382
JR-East.Sagami.Inbound,35.38373,139.37948,381
JR-East.Sagami.Inbound,35.38534,139.37931,380
JR-East.Sagami.Inbound,35.3858,139.37926,379
JR-East.Sagami.Inbound,35.38656,139.37917,378
JR-East.Sagami.Inbound,35.38712,139.37911,377
JR-East.Sagami.Inbound,35.38784,139.37903,376
JR-East.Sagami.Inbound,35.38817,139.37895,375
JR-East.Sagami.Inbound,35.38858,139.37883,374
JR-East.Sagami.Inbound,35.38885,139.37873,373
JR-East.Sagami.Inbound,35.3892,139.37859,372
JR-East.Sagami.Inbound,35.39006,139.37827,371
JR-East.Sagami.Inbound,35.39065,139.37809,370
JR-East.Sagami.Inbound,35.39106,139.37799,369
JR-East.Sagami.Inbound,35.39145,139.37792,368
JR-East.Sagami.Inbound,35.39176,139.3779,367
JR-East.Sagami.Inbound,35.39261,139.37789,366
JR-East.Sagami.Inbound,35.39332,139.37791,365
JR-East.Sagami.Inbound,35.39367,139.37794,364
JR-East.Sagami.Inbound,35.39402,139.37801,363
JR-East.Sagami.Inbound,35.39437,139.37811,362
JR-East.Sagami.Inbound,35.39466,139.37823,361
JR-East.Sagami.Inbound,35.39545,139.37854,360
JR-East.Sagami.Inbound,35.39657,139.37902,359
JR-East.Sagami.Inbound,35.39755,139.37944,358
JR-East.Sagami.Inbound,35.3984,139.3798,357
JR-East.Sagami.Inbound,35.39955,139.38032,356
JR-East.Sagami.Inbound,35.40083,139.38089,355
JR-East.Sagami.Inbound,35.40125,139.38108,354
JR-East.Sagami.Inbound,35.40181,139.38133,353
JR-East.Sagami.Inbound,35.40213,139.38144,352
JR-East.Sagami.Inbound,35.40252,139.38153,351
JR-East.Sagami.Inbound,35.40277,139.38156,350
JR-East.Sagami.Inbound,35.40307,139.38156,349
JR-East.Sagami.Inbound,35.40344,139.38156,348
JR-East.Sagami.Inbound,35.40372,139.38154,347
JR-East.Sagami.Inbound,35.40395,139.38149,346
JR-East.Sagami.Inbound,35.40419,139.38142,345
JR-East.Sagami.Inbound,35.40462,139.38124,344
JR-East.Sagami.Inbound,35.40472,139.3812,343
JR-East.Sagami.Inbound,35.40497,139.38108,342
JR-East.Sagami.Inbound,35.40506,139.38103,341
JR-East.Sagami.Inbound,35.4053,139.3809,340
JR-East.Sagami.Inbound,35.40589,139.38054,339
JR-East.Sagami.Inbound,35.40643,139.38022,338
JR-East.Sagami.Inbound,35.40697,139.37989,337
JR-East.Sagami.Inbound,35.40849,139.37894,336
JR-East.Sagami.Inbound,35.40981,139.37815,335
JR-East.Sagami.Inbound,35.41022,139.37792,334
JR-East.Sagami.Inbound,35.41043,139.37783,333
JR-East.Sagami.Inbound,35.41057,139.3778,332
JR-East.Sagami.Inbound,35.41093,139.37776,331
JR-East.Sagami.Inbound,35.41227,139.37764,330
JR-East.Sagami.Inbound,35.4157,139.37741,329
JR-East.Sagami.Inbound,35.41803,139.3773,328
JR-East.Sagami.Inbound,35.41993,139.37722,327
JR-East.Sagami.Inbound,35.42008,139.37721,326
JR-East.Sagami.Inbound,35.42074,139.37716,325
JR-East.Sagami.Inbound,35.42263,139.37706,324
JR-East.Sagami.Inbound,35.42372,139.37701,323
JR-East.Sagami.Inbound,35.42405,139.37703,322
JR-East.Sagami.Inbound,35.42428,139.37709,321
JR-East.Sagami.Inbound,35.42451,139.37718,320
JR-East.Sagami.Inbound,35.4246,139.37721,319
JR-East.Sagami.Inbound,35.42499,139.37742,318
JR-East.Sagami.Inbound,35.42513,139.3775,317
JR-East.Sagami.Inbound,35.42555,139.37781,316
JR-East.Sagami.Inbound,35.42605,139.37823,315
JR-East.Sagami.Inbound,35.42633,139.37851,314
JR-East.Sagami.Inbound,35.42651,139.37867,313
JR-East.Sagami.Inbound,35.42689,139.37902,312
JR-East.Sagami.Inbound,35.42732,139.37943,311
JR-East.Sagami.Inbound,35.4277,139.37978,310
JR-East.Sagami.Inbound,35.42779,139.37986,309
JR-East.Sagami.Inbound,35.42799,139.38003,308
JR-East.Sagami.Inbound,35.42831,139.38022,307
JR-East.Sagami.Inbound,35.42869,139.38038,306
JR-East.Sagami.Inbound,35.42895,139.38047,305
JR-East.Sagami.Inbound,35.42902,139.38049,304
JR-East.Sagami.Inbound,35.42944,139.38058,303
JR-East.Sagami.Inbound,35.42983,139.38063,302
JR-East.Sagami.Inbound,35.43002,139.38064,301
JR-East.Sagami.Inbound,35.43017,139.38065,300
JR-East.Sagami.Inbound,35.43031,139.38065,299
JR-East.Sagami.Inbound,35.43039,139.38066,298
JR-East.Sagami.Inbound,35.43098,139.38069,297
JR-East.Sagami.Inbound,35.43141,139.38073,296
JR-East.Sagami.Inbound,35.43182,139.38076,295
JR-East.Sagami.Inbound,35.43226,139.38079,294
JR-East.Sagami.Inbound,35.43257,139.38082,293
JR-East.Sagami.Inbound,35.4331,139.38086,292
JR-East.Sagami.Inbound,35.43362,139.3809,291
JR-East.Sagami.Inbound,35.43422,139.38094,290
JR-East.Sagami.Inbound,35.43438,139.38094,289
JR-East.Sagami.Inbound,35.43449,139.38092,288
JR-East.Sagami.Inbound,35.43467,139.38088,287
JR-East.Sagami.Inbound,35.43504,139.38078,286
JR-East.Sagami.Inbound,35.43538,139.38063,285
JR-East.Sagami.Inbound,35.43574,139.38048,284
JR-East.Sagami.Inbound,35.43624,139.38025,283
JR-East.Sagami.Inbound,35.43684,139.37998,282
JR-East.Sagami.Inbound,35.43738,139.37976,281
JR-East.Sagami.Inbound,35.43821,139.37938,280
JR-East.Sagami.Inbound,35.43888,139.3791,279
JR-East.Sagami.Inbound,35.43914,139.37899,278
JR-East.Sagami.Inbound,35.43993,139.37865,277
JR-East.Sagami.Inbound,35.4401,139.37857,276
JR-East.Sagami.Inbound,35.44031,139.37851,275
JR-East.Sagami.Inbound,35.4405,139.37847,274
JR-East.Sagami.Inbound,35.44082,139.37844,273
JR-East.Sagami.Inbound,35.4411,139.37842,272
JR-East.Sagami.Inbound,35.44152,139.37843,271
JR-East.Sagami.Inbound,35.4421,139.37846,270
JR-East.Sagami.Inbound,35.4427,139.37852,269
JR-East.Sagami.Inbound,35.44312,139.37855,268
JR-East.Sagami.Inbound,35.4435,139.37857,267
JR-East.Sagami.Inbound,35.44414,139.37864,266
JR-East.Sagami.Inbound,35.44509,139.37873,265
JR-East.Sagami.Inbound,35.44566,139.37877,264
JR-East.Sagami.Inbound,35.44606,139.37882,263
JR-East.Sagami.Inbound,35.4468,139.37891,262
JR-East.Sagami.Inbound,35.44758,139.37901,261
JR-East.Sagami.Inbound,35.4479,139.37905,260
JR-East.Sagami.Inbound,35.44797,139.37906,259
JR-East.Sagami.Inbound,35.44808,139.37909,258
JR-East.Sagami.Inbound,35.44825,139.37916,257
JR-East.Sagami.Inbound,35.44859,139.37929,256
JR-East.Sagami.Inbound,35.44875,139.37936,255
JR-East.Sagami.Inbound,35.44892,139.37945,254
JR-East.Sagami.Inbound,35.44914,139.37961,253
JR-East.Sagami.Inbound,35.44929,139.37974,252
JR-East.Sagami.Inbound,35.44956,139.38004,251
JR-East.Sagami.Inbound,35.44972,139.38025,250
JR-East.Sagami.Inbound,35.44993,139.38055,249
JR-East.Sagami.Inbound,35.4503,139.38123,248
JR-East.Sagami.Inbound,35.45059,139.38182,247
JR-East.Sagami.Inbound,35.45102,139.38268,246
JR-East.Sagami.Inbound,35.45137,139.3834,245
JR-East.Sagami.Inbound,35.45141,139.38348,244
JR-East.Sagami.Inbound,35.45174,139.38418,243
JR-East.Sagami.Inbound,35.45214,139.38501,242
JR-East.Sagami.Inbound,35.45252,139.38579,241
JR-East.Sagami.Inbound,35.45311,139.38698,240
JR-East.Sagami.Inbound,35.4537,139.3882,239
JR-East.Sagami.Inbound,35.45403,139.3889,238
JR-East.Sagami.Inbound,35.45443,139.3897,237
JR-East.Sagami.Inbound,35.45474,139.39033,236
JR-East.Sagami.Inbound,35.45505,139.39085,235
JR-East.Sagami.Inbound,35.45536,139.3913,234
JR-East.Sagami.Inbound,35.45566,139.39166,233
JR-East.Sagami.Inbound,35.45593,139.39193,232
JR-East.Sagami.Inbound,35.4561,139.39208,231
JR-East.Sagami.Inbound,35.45617,139.39214,230
JR-East.Sagami.Inbound,35.45626,139.39221,229
JR-East.Sagami.Inbound,35.45643,139.39232,228
JR-East.Sagami.Inbound,35.45677,139.39253,227
JR-East.Sagami.Inbound,35.45731,139.39279,226
JR-East.Sagami.Inbound,35.45758,139.3929,225
JR-East.Sagami.Inbound,35.45792,139.393,224
JR-East.Sagami.Inbound,35.45988,139.39341,223
JR-East.Sagami.Inbound,35.46028,139.39349,222
JR-East.Sagami.Inbound,35.46123,139.39369,221
JR-East.Sagami.Inbound,35.46231,139.39393,220
JR-East.Sagami.Inbound,35.46354,139.39421,219
JR-East.Sagami.Inbound,35.46387,139.39428,218
JR-East.Sagami.Inbound,35.46482,139.39449,217
JR-East.Sagami.Inbound,35.46619,139.39477,216
JR-East.Sagami.Inbound,35.46786,139.39516,215
JR-East.Sagami.Inbound,35.46873,139.39533,214
JR-East.Sagami.Inbound,35.46894,139.39538,213
JR-East.Sagami.Inbound,35.469,139.39539,212
JR-East.Sagami.Inbound,35.46923,139.39544,211
JR-East.Sagami.Inbound,35.46973,139.39554,210
JR-East.Sagami.Inbound,35.47011,139.39555,209
JR-East.Sagami.Inbound,35.47058,139.39549,208
JR-East.Sagami.Inbound,35.47113,139.39541,207
JR-East.Sagami.Inbound,35.4712,139.39538,206
JR-East.Sagami.Inbound,35.47151,139.39525,205
JR-East.Sagami.Inbound,35.47183,139.39511,204
JR-East.Sagami.Inbound,35.47313,139.39444,203
JR-East.Sagami.Inbound,35.47599,139.39304,202
JR-East.Sagami.Inbound,35.47645,139.39281,201
JR-East.Sagami.Inbound,35.47805,139.39204,200
JR-East.Sagami.Inbound,35.47871,139.3917,199
JR-East.Sagami.Inbound,35.48029,139.39093,198
JR-East.Sagami.Inbound,35.48227,139.38995,197
JR-East.Sagami.Inbound,35.4831,139.38952,196
JR-East.Sagami.Inbound,35.48386,139.38919,195
JR-East.Sagami.Inbound,35.48421,139.38899,194
JR-East.Sagami.Inbound,35.4844,139.38887,193
JR-East.Sagami.Inbound,35.4848,139.38856,192
JR-East.Sagami.Inbound,35.48537,139.3881,191
JR-East.Sagami.Inbound,35.48582,139.38782,190
JR-East.Sagami.Inbound,35.48609,139.38771,189
JR-East.Sagami.Inbound,35.48625,139.38764,188
JR-East.Sagami.Inbound,35.48648,139.38757,187
JR-East.Sagami.Inbound,35.48696,139.38746,186
JR-East.Sagami.Inbound,35.48768,139.3873,185
JR-East.Sagami.Inbound,35.48899,139.38703,184
JR-East.Sagami.Inbound,35.48972,139.38689,183
JR-East.Sagami.Inbound,35.48988,139.38686,182
JR-East.Sagami.Inbound,35.49085,139.38668,181
JR-East.Sagami.Inbound,35.4912,139.38661,180
JR-East.Sagami.Inbound,35.49226,139.38642,179
JR-East.Sagami.Inbound,35.49329,139.38622,178
JR-East.Sagami.Inbound,35.49429,139.38601,177
JR-East.Sagami.Inbound,35.49473,139.38595,176
JR-East.Sagami.Inbound,35.49509,139.38589,175
JR-East.Sagami.Inbound,35.49543,139.38586,174
JR-East.Sagami.Inbound,35.49606,139.38582,173
JR-East.Sagami.Inbound,35.4995,139.3856,172
JR-East.Sagami.Inbound,35.50228,139.38544,171
JR-East.Sagami.Inbound,35.50325,139.38539,170
JR-East.Sagami.Inbound,35.50559,139.38526,169
JR-East.Sagami.Inbound,35.50569,139.38525,168
JR-East.Sagami.Inbound,35.50592,139.38524,167
JR-East.Sagami.Inbound,35.50787,139.38512,166
JR-East.Sagami.Inbound,35.50864,139.38508,165
JR-East.Sagami.Inbound,35.51078,139.38494,164
JR-East.Sagami.Inbound,35.51111,139.38492,163
JR-East.Sagami.Inbound,35.51134,139.38486,162
JR-East.Sagami.Inbound,35.51173,139.38473,161
JR-East.Sagami.Inbound,35.51237,139.38445,160
JR-East.Sagami.Inbound,35.5133,139.38405,159
JR-East.Sagami.Inbound,35.51363,139.38388,158
JR-East.Sagami.Inbound,35.51383,139.38377,157
JR-East.Sagami.Inbound,35.51387,139.38373,156
JR-East.Sagami.Inbound,35.51397,139.38365,155
JR-East.Sagami.Inbound,35.51433,139.38334,154
JR-East.Sagami.Inbound,35.51458,139.38314,153
JR-East.Sagami.Inbound,35.51499,139.38274,152
JR-East.Sagami.Inbound,35.51525,139.38248,151
JR-East.Sagami.Inbound,35.51555,139.38218,150
JR-East.Sagami.Inbound,35.51567,139.38207,149
JR-East.Sagami.Inbound,35.51584,139.38192,148
JR-East.Sagami.Inbound,35.51589,139.38187,147
JR-East.Sagami.Inbound,35.51594,139.38183,146
JR-East.Sagami.Inbound,35.51603,139.38175,145
JR-East.Sagami.Inbound,35.51611,139.38169,144
JR-East.Sagami.Inbound,35.51621,139.38161,143
JR-East.Sagami.Inbound,35.51636,139.3815,142
JR-East.Sagami.Inbound,35.51652,139.3814,141
JR-East.Sagami.Inbound,35.51672,139.38127,140
JR-East.Sagami.Inbound,35.5172,139.38103,139
JR-East.Sagami.Inbound,35.51788,139.38071,138
JR-East.Sagami.Inbound,35.51876,139.38031,137
JR-East.Sagami.Inbound,35.51936,139.38005,136
JR-East.Sagami.Inbound,35.51954,139.37997,135
JR-East.Sagami.Inbound,35.51983,139.37984,134
JR-East.Sagami.Inbound,35.52029,139.37962,133
JR-East.Sagami.Inbound,35.52045,139.37955,132
JR-East.Sagami.Inbound,35.5208,139.37938,131
JR-East.Sagami.Inbound,35.52152,139.37902,130
JR-East.Sagami.Inbound,35.52225,139.37861,129
JR-East.Sagami.Inbound,35.52287,139.37825,128
JR-East.Sagami.Inbound,35.52354,139.37788,127
JR-East.Sagami.Inbound,35.52439,139.37742,126
JR-East.Sagami.Inbound,35.52539,139.3769,125
JR-East.Sagami.Inbound,35.5256,139.37679,124
JR-East.Sagami.Inbound,35.52583,139.37672,123
JR-East.Sagami.Inbound,35.52608,139.37667,122
JR-East.Sagami.Inbound,35.52749,139.37635,121
JR-East.Sagami.Inbound,35.52775,139.37628,120
JR-East.Sagami.Inbound,35.52792,139.37621,119
JR-East.Sagami.Inbound,35.52814,139.37609,118
JR-East.Sagami.Inbound,35.52846,139.37586,117
JR-East.Sagami.Inbound,35.52874,139.37564,116
JR-East.Sagami.Inbound,35.52925,139.37509,115
JR-East.Sagami.Inbound,35.52969,139.37457,114
JR-East.Sagami.Inbound,35.53002,139.37422,113
JR-East.Sagami.Inbound,35.53021,139.37404,112
JR-East.Sagami.Inbound,35.53042,139.37386,111
JR-East.Sagami.Inbound,35.53064,139.37371,110
JR-East.Sagami.Inbound,35.53105,139.37347,109
JR-East.Sagami.Inbound,35.53166,139.37318,108
JR-East.Sagami.Inbound,35.53211,139.37294,107
JR-East.Sagami.Inbound,35.53272,139.37266,106
JR-East.Sagami.Inbound,35.53316,139.37242,105
JR-East.Sagami.Inbound,35.53356,139.37214,104
JR-East.Sagami.Inbound,35.53402,139.37181,103
JR-East.Sagami.Inbound,35.53455,139.3714,102
JR-East.Sagami.Inbound,35.53557,139.37066,101
JR-East.Sagami.Inbound,35.53613,139.37028,100
JR-East.Sagami.Inbound,35.53672,139.36987,99
JR-East.Sagami.Inbound,35.53749,139.3693,98
JR-East.Sagami.Inbound,35.53841,139.36864,97
JR-East.Sagami.Inbound,35.53953,139.36785,96
JR-East.Sagami.Inbound,35.54036,139.36722,95
JR-East.Sagami.Inbound,35.54082,139.36691,94
JR-East.Sagami.Inbound,35.54242,139.36575,93
JR-East.Sagami.Inbound,35.5434,139.36491,92
JR-East.Sagami.Inbound,35.54413,139.36427,91
JR-East.Sagami.Inbound,35.54463,139.36379,90
JR-East.Sagami.Inbound,35.5451,139.36337,89
JR-East.Sagami.Inbound,35.54543,139.36307,88
JR-East.Sagami.Inbound,35.54562,139.36289,87
JR-East.Sagami.Inbound,35.54613,139.36241,86
JR-East.Sagami.Inbound,35.54662,139.36197,85
JR-East.Sagami.Inbound,35.54716,139.36155,84
JR-East.Sagami.Inbound,35.5477,139.36124,83
JR-East.Sagami.Inbound,35.54803,139.3611,82
JR-East.Sagami.Inbound,35.54855,139.36097,81
JR-East.Sagami.Inbound,35.5492,139.36099,80
JR-East.Sagami.Inbound,35.54942,139.36101,79
JR-East.Sagami.Inbound,35.54961,139.36104,78
JR-East.Sagami.Inbound,35.54984,139.3611,77
JR-East.Sagami.Inbound,35.55002,139.36117,76
JR-East.Sagami.Inbound,35.55048,139.36139,75
JR-East.Sagami.Inbound,35.55133,139.36178,74
JR-East.Sagami.Inbound,35.55199,139.36209,73
JR-East.Sagami.Inbound,35.5521,139.36215,72
JR-East.Sagami.Inbound,35.55242,139.36231,71
JR-East.Sagami.Inbound,35.55263,139.36242,70
JR-East.Sagami.Inbound,35.55293,139.36256,69
JR-East.Sagami.Inbound,35.55314,139.36266,68
JR-East.Sagami.Inbound,35.55399,139.36308,67
JR-East.Sagami.Inbound,35.55483,139.36344,66
JR-East.Sagami.Inbound,35.55537,139.36363,65
JR-East.Sagami.Inbound,35.55553,139.36364,64
JR-East.Sagami.Inbound,35.55579,139.36366,63
JR-East.Sagami.Inbound,35.55643,139.36361,62
JR-East.Sagami.Inbound,35.55667,139.36358,61
JR-East.Sagami.Inbound,35.55694,139.36352,60
JR-East.Sagami.Inbound,35.55714,139.36345,59
JR-East.Sagami.Inbound,35.55737,139.36332,58
JR-East.Sagami.Inbound,35.55757,139.36318,57
JR-East.Sagami.Inbound,35.55791,139.36295,56
JR-East.Sagami.Inbound,35.55804,139.36285,55
JR-East.Sagami.Inbound,35.55816,139.36275,54
JR-East.Sagami.Inbound,35.55908,139.36197,53
JR-East.Sagami.Inbound,35.55994,139.36109,52
JR-East.Sagami.Inbound,35.56079,139.36017,51
JR-East.Sagami.Inbound,35.56126,139.3596,50
JR-East.Sagami.Inbound,35.56152,139.35932,49
JR-East.Sagami.Inbound,35.56177,139.359,48
JR-East.Sagami.Inbound,35.56202,139.35866,47
JR-East.Sagami.Inbound,35.56235,139.35824,46
JR-East.Sagami.Inbound,35.56273,139.35758,45
JR-East.Sagami.Inbound,35.56302,139.35702,44
JR-East.Sagami.Inbound,35.56316,139.35673,43
JR-East.Sagami.Inbound,35.56333,139.35637,42
JR-East.Sagami.Inbound,35.5636,139.35583,41
JR-East.Sagami.Inbound,35.56373,139.35553,40
JR-East.Sagami.Inbound,35.56397,139.35523,39
JR-East.Sagami.Inbound,35.56445,139.35478,38
JR-East.Sagami.Inbound,35.56532,139.35419,37
JR-East.Sagami.Inbound,35.56632,139.35358,36
JR-East.Sagami.Inbound,35.56739,139.3529,35
JR-East.Sagami.Inbound,35.56798,139.35252,34
JR-East.Sagami.Inbound,35.56862,139.35214,33
JR-East.Sagami.Inbound,35.569,139.35193,32
JR-East.Sagami.Inbound,35.56956,139.35181,31
JR-East.Sagami.Inbound,35.57053,139.35184,30
JR-East.Sagami.Inbound,35.57082,139.35185,29
JR-East.Sagami.Inbound,35.57291,139.35199,28
JR-East.Sagami.Inbound,35.57518,139.35212,27
JR-East.Sagami.Inbound,35.57637,139.3522,26
JR-East.Sagami.Inbound,35.57748,139.35226,25
JR-East.Sagami.Inbound,35.57858,139.35232,24
JR-East.Sagami.Inbound,35.57965,139.35237,23
JR-East.Sagami.Inbound,35.57982,139.35238,22
JR-East.Sagami.Inbound,35.58098,139.35246,21
JR-East.Sagami.Inbound,35.58286,139.35258,20
JR-East.Sagami.Inbound,35.585,139.35269,19
JR-East.Sagami.Inbound,35.58657,139.35281,18
JR-East.Sagami.Inbound,35.58753,139.35289,17
JR-East.Sagami.Inbound,35.58829,139.35298,16
JR-East.Sagami.Inbound,35.58888,139.35299,15
JR-East.Sagami.Inbound,35.58927,139.35294,14
JR-East.Sagami.Inbound,35.58964,139.35285,13
JR-East.Sagami.Inbound,35.58996,139.35271,12
JR-East.Sagami.Inbound,35.59022,139.35257,11
JR-East.Sagami.Inbound,35.59055,139.35234,10
JR-East.Sagami.Inbound,35.59083,139.35206,9
JR-East.Sagami.Inbound,35.5913,139.35159,8
JR-East.Sagami.Inbound,35.59173,139.35105,7
JR-East.Sagami.Inbound,35.59198,139.35057,6
JR-East.Sagami.Inbound,35.5923,139.34998,5
JR-East.Sagami.Inbound,35.5939,139.34693,4
JR-East.Sagami.Inbound,35.59436,139.34601,3
JR-East.Sagami.Inbound,35.59482,139.34513,2
JR-East.Sagami.Inbound,35.59502,139.34476,1
JR-East.Sagami.Inbound,35.59532,139.34418,0
