shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
JR-East.Yokosuka.Inbound,35.39519,139.53572,477
JR-East.Yokosuka.Inbound,35.39597,139.53567,478
JR-East.Yokosuka.Inbound,35.39659,139.53552,479
JR-East.Yokosuka.Inbound,35.3971,139.53536,480
JR-East.Yokosuka.Inbound,35.39793,139.53511,481
JR-East.Yokosuka.Inbound,35.39908,139.53473,482
JR-East.Yokosuka.Inbound,35.39917,139.5347,483
JR-East.Yokosuka.Inbound,35.39926,139.53468,484
JR-East.Yokosuka.Inbound,35.39956,139.53458,485
JR-East.Yokosuka.Inbound,35.3999,139.53448,486
JR-East.Yokosuka.Inbound,35.40034,139.53433,487
JR-East.Yokosuka.Inbound,35.40076,139.5342,488
JR-East.Yokosuka.Inbound,35.4017,139.53392,489
JR-East.Yokosuka.Inbound,35.40252,139.53379,490
JR-East.Yokosuka.Inbound,35.40344,139.53372,491
JR-East.Yokosuka.Inbound,35.40375,139.53373,492
JR-East.Yokosuka.Inbound,35.40452,139.53383,493
JR-East.Yokosuka.Inbound,35.40639,139.5341,494
JR-East.Yokosuka.Inbound,35.40812,139.53433,495
JR-East.Yokosuka.Inbound,35.40907,139.5345,496
JR-East.Yokosuka.Inbound,35.40956,139.53459,497
JR-East.Yokosuka.Inbound,35.41002,139.53477,498
JR-East.Yokosuka.Inbound,35.41048,139.53499,499
JR-East.Yokosuka.Inbound,35.41059,139.53506,500
JR-East.Yokosuka.Inbound,35.4111,139.53534,501
JR-East.Yokosuka.Inbound,35.41168,139.53568,502
JR-East.Yokosuka.Inbound,35.41219,139.53605,503
JR-East.Yokosuka.Inbound,35.41287,139.53663,504
JR-East.Yokosuka.Inbound,35.41347,139.53735,505
JR-East.Yokosuka.Inbound,35.41386,139.5379,506
JR-East.Yokosuka.Inbound,35.41414,139.53835,507
JR-East.Yokosuka.Inbound,35.41445,139.53892,508
JR-East.Yokosuka.Inbound,35.41492,139.53977,509
JR-East.Yokosuka.Inbound,35.41596,139.54168,510
JR-East.Yokosuka.Inbound,35.41674,139.54319,511
JR-East.Yokosuka.Inbound,35.41773,139.5451,512
JR-East.Yokosuka.Inbound,35.41862,139.54675,513
JR-East.Yokosuka.Inbound,35.41908,139.54762,514
JR-East.Yokosuka.Inbound,35.41994,139.54922,515
JR-East.Yokosuka.Inbound,35.42063,139.55065,516
JR-East.Yokosuka.Inbound,35.42106,139.55143,517
JR-East.Yokosuka.Inbound,35.42128,139.55183,518
JR-East.Yokosuka.Inbound,35.422,139.55292,519
JR-East.Yokosuka.Inbound,35.42258,139.55357,520
JR-East.Yokosuka.Inbound,35.42317,139.55409,521
JR-East.Yokosuka.Inbound,35.4237,139.5545,522
JR-East.Yokosuka.Inbound,35.42438,139.55493,523
JR-East.Yokosuka.Inbound,35.42514,139.55527,524
JR-East.Yokosuka.Inbound,35.42676,139.55595,525
JR-East.Yokosuka.Inbound,35.42775,139.55633,526
JR-East.Yokosuka.Inbound,35.42805,139.55642,527
JR-East.Yokosuka.Inbound,35.42876,139.55652,528
JR-East.Yokosuka.Inbound,35.42939,139.55651,529
JR-East.Yokosuka.Inbound,35.43017,139.5565,530
JR-East.Yokosuka.Inbound,35.43057,139.5565,531
JR-East.Yokosuka.Inbound,35.43115,139.55649,532
JR-East.Yokosuka.Inbound,35.43227,139.55651,533
JR-East.Yokosuka.Inbound,35.43349,139.55644,534
JR-East.Yokosuka.Inbound,35.4342,139.55642,535
JR-East.Yokosuka.Inbound,35.43507,139.55643,536
JR-East.Yokosuka.Inbound,35.43598,139.55665,537
JR-East.Yokosuka.Inbound,35.43671,139.55706,538
JR-East.Yokosuka.Inbound,35.43734,139.55753,539
JR-East.Yokosuka.Inbound,35.43804,139.55838,540
JR-East.Yokosuka.Inbound,35.43809,139.55846,541
JR-East.Yokosuka.Inbound,35.4388,139.55956,542
JR-East.Yokosuka.Inbound,35.43933,139.56073,543
JR-East.Yokosuka.Inbound,35.43997,139.56236,544
JR-East.Yokosuka.Inbound,35.44054,139.56377,545
JR-East.Yokosuka.Inbound,35.44135,139.56585,546
JR-East.Yokosuka.Inbound,35.44178,139.56687,547
JR-East.Yokosuka.Inbound,35.44293,139.56922,548
JR-East.Yokosuka.Inbound,35.44342,139.57024,549
JR-East.Yokosuka.Inbound,35.44474,139.57288,550
JR-East.Yokosuka.Inbound,35.44566,139.5749,551
JR-East.Yokosuka.Inbound,35.44663,139.57669,552
JR-East.Yokosuka.Inbound,35.44687,139.5773,553
JR-East.Yokosuka.Inbound,35.44701,139.57782,554
JR-East.Yokosuka.Inbound,35.44709,139.57836,555
JR-East.Yokosuka.Inbound,35.44708,139.57892,556
JR-East.Yokosuka.Inbound,35.44699,139.57961,557
JR-East.Yokosuka.Inbound,35.44648,139.58346,558
JR-East.Yokosuka.Inbound,35.44579,139.58824,559
JR-East.Yokosuka.Inbound,35.44576,139.58853,560
JR-East.Yokosuka.Inbound,35.44536,139.59115,561
JR-East.Yokosuka.Inbound,35.44516,139.59281,562
JR-East.Yokosuka.Inbound,35.44485,139.595,563
JR-East.Yokosuka.Inbound,35.44483,139.59605,564
JR-East.Yokosuka.Inbound,35.44498,139.59692,565
JR-East.Yokosuka.Inbound,35.44507,139.59724,566
JR-East.Yokosuka.Inbound,35.44516,139.59752,567
JR-East.Yokosuka.Inbound,35.44531,139.59787,568
JR-East.Yokosuka.Inbound,35.44551,139.59825,569
JR-East.Yokosuka.Inbound,35.44565,139.59856,570
JR-East.Yokosuka.Inbound,35.4458,139.59884,571
JR-East.Yokosuka.Inbound,35.44598,139.59907,572
JR-East.Yokosuka.Inbound,35.44846,139.60167,573
JR-East.Yokosuka.Inbound,35.4496,139.60286,574
JR-East.Yokosuka.Inbound,35.45,139.6033,575
JR-East.Yokosuka.Inbound,35.45071,139.60425,576
JR-East.Yokosuka.Inbound,35.45099,139.60473,577
JR-East.Yokosuka.Inbound,35.45124,139.60516,578
JR-East.Yokosuka.Inbound,35.45264,139.60766,579
JR-East.Yokosuka.Inbound,35.45374,139.6096,580
JR-East.Yokosuka.Inbound,35.45444,139.61092,581
JR-East.Yokosuka.Inbound,35.45462,139.61129,582
JR-East.Yokosuka.Inbound,35.45515,139.61213,583
JR-East.Yokosuka.Inbound,35.45587,139.61298,584
JR-East.Yokosuka.Inbound,35.45657,139.61374,585
JR-East.Yokosuka.Inbound,35.45771,139.61479,586
JR-East.Yokosuka.Inbound,35.45893,139.6159,587
JR-East.Yokosuka.Inbound,35.46068,139.61752,588
JR-East.Yokosuka.Inbound,35.46153,139.61829,589
JR-East.Yokosuka.Inbound,35.46164,139.61841,590
JR-East.Yokosuka.Inbound,35.46325,139.61986,591
JR-East.Yokosuka.Inbound,35.46352,139.6201,592
JR-East.Yokosuka.Inbound,35.46401,139.62055,593
JR-East.Yokosuka.Inbound,35.46421,139.62073,594
JR-East.Yokosuka.Inbound,35.46475,139.62133,595
JR-East.Yokosuka.Inbound,35.46533,139.62179,596
JR-East.Yokosuka.Inbound,35.46692,139.6232,597
JR-East.Yokosuka.Inbound,35.46719,139.62344,598
JR-East.Yokosuka.Inbound,35.46769,139.62387,599
JR-East.Yokosuka.Inbound,35.46906,139.62503,600
JR-East.Yokosuka.Inbound,35.46976,139.62567,601
JR-East.Yokosuka.Inbound,35.47108,139.62678,602
JR-East.Yokosuka.Inbound,35.47223,139.62775,603
JR-East.Yokosuka.Inbound,35.47305,139.62845,604
JR-East.Yokosuka.Inbound,35.47388,139.6292,605
JR-East.Yokosuka.Inbound,35.47466,139.62991,606
JR-East.Yokosuka.Inbound,35.47525,139.63046,607
JR-East.Yokosuka.Inbound,35.47647,139.63159,608
JR-East.Yokosuka.Inbound,35.477164,139.63223,609
JR-East.Yokosuka.Inbound,35.478809,139.633749,610
JR-East.Yokosuka.Inbound,35.47947,139.63436,611
JR-East.Yokosuka.Inbound,35.48097,139.63575,612
JR-East.Yokosuka.Inbound,35.48107,139.63585,613
JR-East.Yokosuka.Inbound,35.48124,139.63602,614
JR-East.Yokosuka.Inbound,35.48201,139.63682,615
JR-East.Yokosuka.Inbound,35.48229,139.63715,616
JR-East.Yokosuka.Inbound,35.48274,139.63795,617
JR-East.Yokosuka.Inbound,35.48294,139.63834,618
JR-East.Yokosuka.Inbound,35.48317,139.6389,619
JR-East.Yokosuka.Inbound,35.4833,139.63932,620
JR-East.Yokosuka.Inbound,35.48362,139.64035,621
JR-East.Yokosuka.Inbound,35.48424,139.64234,622
JR-East.Yokosuka.Inbound,35.48449,139.64317,623
JR-East.Yokosuka.Inbound,35.48457,139.64342,624
JR-East.Yokosuka.Inbound,35.48479,139.64416,625
JR-East.Yokosuka.Inbound,35.48501,139.64493,626
JR-East.Yokosuka.Inbound,35.48509,139.64524,627
JR-East.Yokosuka.Inbound,35.48515,139.64568,628
JR-East.Yokosuka.Inbound,35.48521,139.6462,629
JR-East.Yokosuka.Inbound,35.48532,139.647,630
JR-East.Yokosuka.Inbound,35.48544,139.64798,631
JR-East.Yokosuka.Inbound,35.48546,139.64819,632
JR-East.Yokosuka.Inbound,35.48548,139.64874,633
JR-East.Yokosuka.Inbound,35.48549,139.64913,634
JR-East.Yokosuka.Inbound,35.4855,139.64927,635
JR-East.Yokosuka.Inbound,35.48552,139.6497,636
JR-East.Yokosuka.Inbound,35.48554,139.65009,637
JR-East.Yokosuka.Inbound,35.48558,139.65049,638
JR-East.Yokosuka.Inbound,35.48574,139.65129,639
JR-East.Yokosuka.Inbound,35.48589,139.65188,640
JR-East.Yokosuka.Inbound,35.48603,139.65226,641
JR-East.Yokosuka.Inbound,35.48624,139.65288,642
JR-East.Yokosuka.Inbound,35.48629,139.65298,643
JR-East.Yokosuka.Inbound,35.48643,139.6533,644
JR-East.Yokosuka.Inbound,35.48669,139.65388,645
JR-East.Yokosuka.Inbound,35.48695,139.6544,646
JR-East.Yokosuka.Inbound,35.48726,139.65491,647
JR-East.Yokosuka.Inbound,35.48734,139.65507,648
JR-East.Yokosuka.Inbound,35.48771,139.65574,649
JR-East.Yokosuka.Inbound,35.488,139.65625,650
JR-East.Yokosuka.Inbound,35.48835,139.65687,651
JR-East.Yokosuka.Inbound,35.48908,139.65828,652
JR-East.Yokosuka.Inbound,35.48924,139.65856,653
JR-East.Yokosuka.Inbound,35.48994,139.65986,654
JR-East.Yokosuka.Inbound,35.49029,139.66044,655
JR-East.Yokosuka.Inbound,35.49065,139.66096,656
JR-East.Yokosuka.Inbound,35.49077,139.66112,657
JR-East.Yokosuka.Inbound,35.49122,139.66181,658
JR-East.Yokosuka.Inbound,35.49181,139.66257,659
JR-East.Yokosuka.Inbound,35.49209,139.6629,660
JR-East.Yokosuka.Inbound,35.49232,139.66313,661
JR-East.Yokosuka.Inbound,35.49258,139.66336,662
JR-East.Yokosuka.Inbound,35.49282,139.66355,663
JR-East.Yokosuka.Inbound,35.49327,139.66385,664
JR-East.Yokosuka.Inbound,35.49338,139.66393,665
JR-East.Yokosuka.Inbound,35.49362,139.66408,666
JR-East.Yokosuka.Inbound,35.49374,139.66416,667
JR-East.Yokosuka.Inbound,35.494,139.6644,668
JR-East.Yokosuka.Inbound,35.49425,139.66464,669
JR-East.Yokosuka.Inbound,35.49454,139.665,670
JR-East.Yokosuka.Inbound,35.494643675561,139.665136415212,671
JR-East.Yokosuka.Inbound,35.49473,139.66525,672
JR-East.Yokosuka.Inbound,35.49545,139.66627,673
JR-East.Yokosuka.Inbound,35.49607,139.66723,674
JR-East.Yokosuka.Inbound,35.49643,139.66764,675
JR-East.Yokosuka.Inbound,35.49647,139.66768,676
JR-East.Yokosuka.Inbound,35.49674,139.66801,677
JR-East.Yokosuka.Inbound,35.50002,139.67193,678
JR-East.Yokosuka.Inbound,35.50041,139.6724,679
JR-East.Yokosuka.Inbound,35.50082,139.67291,680
JR-East.Yokosuka.Inbound,35.5014,139.67347,681
JR-East.Yokosuka.Inbound,35.50182,139.67385,682
JR-East.Yokosuka.Inbound,35.50265,139.67449,683
JR-East.Yokosuka.Inbound,35.50326,139.6749,684
JR-East.Yokosuka.Inbound,35.50387,139.67512,685
JR-East.Yokosuka.Inbound,35.5049,139.6754,686
JR-East.Yokosuka.Inbound,35.50637,139.67578,687
JR-East.Yokosuka.Inbound,35.5074,139.676,688
JR-East.Yokosuka.Inbound,35.50779,139.67609,689
JR-East.Yokosuka.Inbound,35.50939,139.67645,690
JR-East.Yokosuka.Inbound,35.50958,139.67649,691
JR-East.Yokosuka.Inbound,35.5113,139.67692,692
JR-East.Yokosuka.Inbound,35.5116,139.67699,693
JR-East.Yokosuka.Inbound,35.51197,139.6771,694
JR-East.Yokosuka.Inbound,35.51309,139.67747,695
JR-East.Yokosuka.Inbound,35.51465,139.67799,696
JR-East.Yokosuka.Inbound,35.51491,139.67809,697
JR-East.Yokosuka.Inbound,35.51518,139.67823,698
JR-East.Yokosuka.Inbound,35.51545,139.67838,699
JR-East.Yokosuka.Inbound,35.51566,139.67852,700
JR-East.Yokosuka.Inbound,35.51611,139.67884,701
JR-East.Yokosuka.Inbound,35.51635,139.67903,702
JR-East.Yokosuka.Inbound,35.51691,139.67959,703
JR-East.Yokosuka.Inbound,35.51728,139.67995,704
JR-East.Yokosuka.Inbound,35.5176,139.68024,705
JR-East.Yokosuka.Inbound,35.51784,139.68043,706
JR-East.Yokosuka.Inbound,35.51821,139.68069,707
JR-East.Yokosuka.Inbound,35.51851,139.68088,708
JR-East.Yokosuka.Inbound,35.51891,139.68109,709
JR-East.Yokosuka.Inbound,35.51925,139.68122,710
JR-East.Yokosuka.Inbound,35.51959,139.68132,711
JR-East.Yokosuka.Inbound,35.5198963133965,139.681354808341,712
JR-East.Yokosuka.Inbound,35.52003,139.68137,713
JR-East.Yokosuka.Inbound,35.52025,139.68137,714
JR-East.Yokosuka.Inbound,35.5204,139.68136,715
JR-East.Yokosuka.Inbound,35.52066,139.68134,716
JR-East.Yokosuka.Inbound,35.52101,139.68126,717
JR-East.Yokosuka.Inbound,35.52152,139.68112,718
JR-East.Yokosuka.Inbound,35.52257,139.68075,719
JR-East.Yokosuka.Inbound,35.52271,139.68071,720
JR-East.Yokosuka.Inbound,35.52371,139.68039,721
JR-East.Yokosuka.Inbound,35.5243620645835,139.680238307162,722
JR-East.Yokosuka.Inbound,35.5254000916668,139.68001307487,723
JR-East.Yokosuka.Inbound,35.5260659958335,139.679905355079,724
JR-East.Yokosuka.Inbound,35.5270942302085,139.679689915495,725
JR-East.Yokosuka.Inbound,35.5280343302085,139.679415719662,726
JR-East.Yokosuka.Inbound,35.5309133864585,139.678495205079,727
JR-East.Yokosuka.Inbound,35.5344779322918,139.677271116537,728
JR-East.Yokosuka.Inbound,35.5357705697918,139.676859822787,729
JR-East.Yokosuka.Inbound,35.5362797906251,139.67672272487,730
JR-East.Yokosuka.Inbound,35.5364952302084,139.676673761329,731
JR-East.Yokosuka.Inbound,35.5375038791668,139.676517077995,732
JR-East.Yokosuka.Inbound,35.5381110270835,139.676360394662,733
JR-East.Yokosuka.Inbound,35.5414503406251,139.675292989454,734
JR-East.Yokosuka.Inbound,35.5438103833334,139.674656463412,735
JR-East.Yokosuka.Inbound,35.5445546291668,139.674450816537,736
JR-East.Yokosuka.Inbound,35.5469832208334,139.673618436329,737
JR-East.Yokosuka.Inbound,35.5480506260418,139.67325610612,738
JR-East.Yokosuka.Inbound,35.5494999468751,139.672599994662,739
JR-East.Yokosuka.Inbound,35.55035,139.67218,740
JR-East.Yokosuka.Inbound,35.55118,139.6718,741
JR-East.Yokosuka.Inbound,35.55148,139.67166,742
JR-East.Yokosuka.Inbound,35.55184,139.6715,743
JR-East.Yokosuka.Inbound,35.55309,139.67088,744
JR-East.Yokosuka.Inbound,35.5539,139.67049,745
JR-East.Yokosuka.Inbound,35.55505,139.67004,746
JR-East.Yokosuka.Inbound,35.55667,139.66945,747
JR-East.Yokosuka.Inbound,35.55828,139.66886,748
JR-East.Yokosuka.Inbound,35.55925,139.66852,749
JR-East.Yokosuka.Inbound,35.56029,139.66816,750
JR-East.Yokosuka.Inbound,35.5617,139.66763,751
JR-East.Yokosuka.Inbound,35.56174,139.66761,752
JR-East.Yokosuka.Inbound,35.5619,139.66756,753
JR-East.Yokosuka.Inbound,35.56373,139.66695,754
JR-East.Yokosuka.Inbound,35.56557,139.66632,755
JR-East.Yokosuka.Inbound,35.5675870791667,139.665627586329,756
JR-East.Yokosuka.Inbound,35.5682823614584,139.665390113152,757
JR-East.Yokosuka.Inbound,35.5691759460937,139.665130606381,758
JR-East.Yokosuka.Inbound,35.5725054669271,139.664043615756,759
JR-East.Yokosuka.Inbound,35.573031825,139.663877139714,760
JR-East.Yokosuka.Inbound,35.5733476398437,139.663747386329,761
JR-East.Yokosuka.Inbound,35.5740576111979,139.663523378125,762
JR-East.Yokosuka.Inbound,35.5743367033855,139.663446260547,763
JR-East.Yokosuka.Inbound,35.5745815210938,139.663380159766,764
JR-East.Yokosuka.Inbound,35.57486,139.66332,765
JR-East.Yokosuka.Inbound,35.5750515710938,139.663292025391,766
JR-East.Yokosuka.Inbound,35.5752719070313,139.66326754362,767
JR-East.Yokosuka.Inbound,35.5754922429687,139.663254078646,768
JR-East.Yokosuka.Inbound,35.5757272679687,139.663271215886,769
JR-East.Yokosuka.Inbound,35.5760222733073,139.663320179428,770
JR-East.Yokosuka.Inbound,35.5763270713542,139.663388728386,771
JR-East.Yokosuka.Inbound,35.5766477825521,139.663479310938,772
JR-East.Yokosuka.Inbound,35.57685098125,139.663557652605,773
JR-East.Yokosuka.Inbound,35.5770737653646,139.663665372396,774
JR-East.Yokosuka.Inbound,35.5772573786459,139.663768195834,775
JR-East.Yokosuka.Inbound,35.5775291263021,139.663934671875,776
JR-East.Yokosuka.Inbound,35.5777714958334,139.664108492448,777
JR-East.Yokosuka.Inbound,35.577996728125,139.664289657553,778
JR-East.Yokosuka.Inbound,35.5782537867188,139.664519786198,779
JR-East.Yokosuka.Inbound,35.5785083971354,139.664806222917,780
JR-East.Yokosuka.Inbound,35.5787287330729,139.665122037761,781
JR-East.Yokosuka.Inbound,35.578878071875,139.665381544532,782
JR-East.Yokosuka.Inbound,35.57909,139.66576,783
JR-East.Yokosuka.Inbound,35.57919,139.66596,784
JR-East.Yokosuka.Inbound,35.57923,139.66605,785
JR-East.Yokosuka.Inbound,35.57934,139.66628,786
JR-East.Yokosuka.Inbound,35.57975,139.66734,787
JR-East.Yokosuka.Inbound,35.57983,139.66757,788
JR-East.Yokosuka.Inbound,35.58004,139.66814,789
JR-East.Yokosuka.Inbound,35.58017,139.66847,790
JR-East.Yokosuka.Inbound,35.58081,139.6702,791
JR-East.Yokosuka.Inbound,35.58096,139.67064,792
JR-East.Yokosuka.Inbound,35.58234,139.67463,793
JR-East.Yokosuka.Inbound,35.58238,139.67474,794
JR-East.Yokosuka.Inbound,35.58268,139.67561,795
JR-East.Yokosuka.Inbound,35.58334,139.67752,796
JR-East.Yokosuka.Inbound,35.58417,139.68039,797
JR-East.Yokosuka.Inbound,35.58477,139.68251,798
JR-East.Yokosuka.Inbound,35.58483,139.68271,799
JR-East.Yokosuka.Inbound,35.58497,139.68322,800
JR-East.Yokosuka.Inbound,35.58601,139.68682,801
JR-East.Yokosuka.Inbound,35.58645,139.68837,802
JR-East.Yokosuka.Inbound,35.58658,139.68883,803
JR-East.Yokosuka.Inbound,35.58668,139.68916,804
JR-East.Yokosuka.Inbound,35.58692,139.68986,805
JR-East.Yokosuka.Inbound,35.58704,139.69026,806
JR-East.Yokosuka.Inbound,35.58708,139.69042,807
JR-East.Yokosuka.Inbound,35.58733,139.69126,808
JR-East.Yokosuka.Inbound,35.58738,139.69142,809
JR-East.Yokosuka.Inbound,35.58745,139.69168,810
JR-East.Yokosuka.Inbound,35.58751,139.69188,811
JR-East.Yokosuka.Inbound,35.58777,139.69269,812
JR-East.Yokosuka.Inbound,35.58782,139.69285,813
JR-East.Yokosuka.Inbound,35.58793,139.69324,814
JR-East.Yokosuka.Inbound,35.58802,139.6935,815
JR-East.Yokosuka.Inbound,35.58875,139.69607,816
JR-East.Yokosuka.Inbound,35.58881,139.69628,817
JR-East.Yokosuka.Inbound,35.58886,139.69648,818
JR-East.Yokosuka.Inbound,35.58891,139.69665,819
JR-East.Yokosuka.Inbound,35.58909,139.6973,820
JR-East.Yokosuka.Inbound,35.58913,139.69746,821
JR-East.Yokosuka.Inbound,35.58919,139.69767,822
JR-East.Yokosuka.Inbound,35.58923,139.69782,823
JR-East.Yokosuka.Inbound,35.58934,139.69821,824
JR-East.Yokosuka.Inbound,35.58978,139.69978,825
JR-East.Yokosuka.Inbound,35.58996,139.70043,826
JR-East.Yokosuka.Inbound,35.59005,139.70079,827
JR-East.Yokosuka.Inbound,35.59013,139.70106,828
JR-East.Yokosuka.Inbound,35.59024,139.70146,829
JR-East.Yokosuka.Inbound,35.59043,139.70215,830
JR-East.Yokosuka.Inbound,35.59052,139.70245,831
JR-East.Yokosuka.Inbound,35.59079,139.70343,832
JR-East.Yokosuka.Inbound,35.59087,139.70372,833
JR-East.Yokosuka.Inbound,35.59119,139.70484,834
JR-East.Yokosuka.Inbound,35.59124,139.70508,835
JR-East.Yokosuka.Inbound,35.59142,139.70571,836
JR-East.Yokosuka.Inbound,35.59152,139.70605,837
JR-East.Yokosuka.Inbound,35.59156,139.70624,838
JR-East.Yokosuka.Inbound,35.59184,139.70724,839
JR-East.Yokosuka.Inbound,35.5919,139.70746,840
JR-East.Yokosuka.Inbound,35.59201,139.70782,841
JR-East.Yokosuka.Inbound,35.59208,139.70808,842
JR-East.Yokosuka.Inbound,35.59237,139.70858,843
JR-East.Yokosuka.Inbound,35.59321,139.7116,844
JR-East.Yokosuka.Inbound,35.59422,139.71516,845
JR-East.Yokosuka.Inbound,35.59455,139.71619,846
JR-East.Yokosuka.Inbound,35.59486,139.7169,847
JR-East.Yokosuka.Inbound,35.59542,139.71779,848
JR-East.Yokosuka.Inbound,35.59543,139.7178,849
JR-East.Yokosuka.Inbound,35.59611,139.71861,850
JR-East.Yokosuka.Inbound,35.59706,139.71953,851
JR-East.Yokosuka.Inbound,35.59754,139.71978,852
JR-East.Yokosuka.Inbound,35.60085,139.72124,853
JR-East.Yokosuka.Inbound,35.60112,139.72136,854
JR-East.Yokosuka.Inbound,35.60132,139.72144,855
JR-East.Yokosuka.Inbound,35.60207,139.72177,856
JR-East.Yokosuka.Inbound,35.60217,139.72181,857
JR-East.Yokosuka.Inbound,35.60228,139.72186,858
JR-East.Yokosuka.Inbound,35.60255,139.72197,859
JR-East.Yokosuka.Inbound,35.60472,139.72292,860
JR-East.Yokosuka.Inbound,35.60622,139.7236,861
JR-East.Yokosuka.Inbound,35.60708,139.72409,862
JR-East.Yokosuka.Inbound,35.60774,139.72452,863
JR-East.Yokosuka.Inbound,35.60821,139.72487,864
JR-East.Yokosuka.Inbound,35.60896,139.7255,865
JR-East.Yokosuka.Inbound,35.60957,139.726,866
JR-East.Yokosuka.Inbound,35.61002,139.72636,867
JR-East.Yokosuka.Inbound,35.61273,139.728,868
JR-East.Yokosuka.Inbound,35.61366,139.72857,869
JR-East.Yokosuka.Inbound,35.61426,139.72894,870
JR-East.Yokosuka.Inbound,35.61453,139.7291,871
JR-East.Yokosuka.Inbound,35.61479,139.72928,872
JR-East.Yokosuka.Inbound,35.61494,139.72941,873
JR-East.Yokosuka.Inbound,35.61511,139.72955,874
JR-East.Yokosuka.Inbound,35.61528,139.72972,875
JR-East.Yokosuka.Inbound,35.61555,139.73005,876
JR-East.Yokosuka.Inbound,35.61565,139.73019,877
JR-East.Yokosuka.Inbound,35.6158,139.73043,878
JR-East.Yokosuka.Inbound,35.61596,139.73072,879
JR-East.Yokosuka.Inbound,35.61612,139.73106,880
JR-East.Yokosuka.Inbound,35.61655,139.73205,881
JR-East.Yokosuka.Inbound,35.61669,139.73247,882
JR-East.Yokosuka.Inbound,35.61677,139.7328,883
JR-East.Yokosuka.Inbound,35.61684,139.73342,884
JR-East.Yokosuka.Inbound,35.61691,139.73399,885
JR-East.Yokosuka.Inbound,35.61704,139.73444,886
JR-East.Yokosuka.Inbound,35.61708,139.73454,887
JR-East.Yokosuka.Inbound,35.61729,139.73508,888
JR-East.Yokosuka.Inbound,35.61741,139.73527,889
JR-East.Yokosuka.Inbound,35.61761,139.7356,890
JR-East.Yokosuka.Inbound,35.61828,139.73634,891
JR-East.Yokosuka.Inbound,35.61869,139.73668,892
JR-East.Yokosuka.Inbound,35.61901,139.73695,893
JR-East.Yokosuka.Inbound,35.62031,139.73753,894
JR-East.Yokosuka.Inbound,35.62049,139.73762,895
JR-East.Yokosuka.Inbound,35.6206,139.73764,896
JR-East.Yokosuka.Inbound,35.6226,139.73812,897
JR-East.Yokosuka.Inbound,35.62318,139.73824,898
JR-East.Yokosuka.Inbound,35.6234,139.73829,899
JR-East.Yokosuka.Inbound,35.62452,139.73855,900
JR-East.Yokosuka.Inbound,35.62455,139.73855,901
JR-East.Yokosuka.Inbound,35.62501,139.73866,902
JR-East.Yokosuka.Inbound,35.62549,139.73881,903
JR-East.Yokosuka.Inbound,35.62589,139.73892,904
JR-East.Yokosuka.Inbound,35.6265,139.73903,905
JR-East.Yokosuka.Inbound,35.62681,139.73914,906
JR-East.Yokosuka.Inbound,35.62724,139.73934,907
JR-East.Yokosuka.Inbound,35.62764,139.73936,908
JR-East.Yokosuka.Inbound,35.62849,139.73939,909
JR-East.Yokosuka.Inbound,35.62867,139.7394,910
JR-East.Yokosuka.Inbound,35.62894,139.73942,911
JR-East.Yokosuka.Inbound,35.62923,139.73944,912
JR-East.Yokosuka.Inbound,35.62975,139.73956,913
JR-East.Yokosuka.Inbound,35.63039,139.73983,914
JR-East.Yokosuka.Inbound,35.63267,139.74087,915
JR-East.Yokosuka.Inbound,35.63368,139.7413,916
JR-East.Yokosuka.Inbound,35.63417,139.74152,917
JR-East.Yokosuka.Inbound,35.63511,139.74189,918
JR-East.Yokosuka.Inbound,35.63566,139.74205,919
JR-East.Yokosuka.Inbound,35.63593,139.74213,920
JR-East.Yokosuka.Inbound,35.63689,139.74238,921
JR-East.Yokosuka.Inbound,35.63733,139.74246,922
JR-East.Yokosuka.Inbound,35.63785,139.74253,923
JR-East.Yokosuka.Inbound,35.63846,139.74253,924
JR-East.Yokosuka.Inbound,35.63888,139.74254,925
JR-East.Yokosuka.Inbound,35.63931,139.74264,926
JR-East.Yokosuka.Inbound,35.63977,139.7429,927
JR-East.Yokosuka.Inbound,35.64073,139.74354,928
JR-East.Yokosuka.Inbound,35.64128,139.74409,929
JR-East.Yokosuka.Inbound,35.64193,139.74468,930
JR-East.Yokosuka.Inbound,35.6423,139.745,931
JR-East.Yokosuka.Inbound,35.64254,139.74524,932
JR-East.Yokosuka.Inbound,35.64278,139.7457,933
JR-East.Yokosuka.Inbound,35.64327,139.74677,934
JR-East.Yokosuka.Inbound,35.64415,139.74871,935
JR-East.Yokosuka.Inbound,35.64416,139.74875,936
JR-East.Yokosuka.Inbound,35.64496,139.75064,937
JR-East.Yokosuka.Inbound,35.64531,139.75133,938
JR-East.Yokosuka.Inbound,35.64579,139.75235,939
JR-East.Yokosuka.Inbound,35.6462,139.75308,940
JR-East.Yokosuka.Inbound,35.64676,139.75385,941
JR-East.Yokosuka.Inbound,35.648,139.75495,942
JR-East.Yokosuka.Inbound,35.64925,139.75577,943
JR-East.Yokosuka.Inbound,35.65023,139.75644,944
JR-East.Yokosuka.Inbound,35.65065,139.75672,945
JR-East.Yokosuka.Inbound,35.6513,139.75709,946
JR-East.Yokosuka.Inbound,35.65193,139.75733,947
JR-East.Yokosuka.Inbound,35.65281,139.75756,948
JR-East.Yokosuka.Inbound,35.6539,139.7578,949
JR-East.Yokosuka.Inbound,35.65446,139.75794,950
