shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
TokyoMetro.Ginza.TokyoMetro.Asakusa,35.7002,139.77146,153
TokyoMetro.Ginza.TokyoMetro.Asakusa,35.69967,139.7714,152
TokyoMetro.Ginza.TokyoMetro.Asakusa,35.69768,139.7712,151
TokyoMetro.Ginza.TokyoMetro.Asakusa,35.69744,139.77114,150
TokyoMetro.Ginza.TokyoMetro.Asakusa,35.69692,139.77095,149
TokyoMetro.Ginza.TokyoMetro.Asakusa,35.69581,139.77047,148
TokyoMetro.Ginza.TokyoMetro.Asakusa,35.69534,139.77032,147
TokyoMetro.Ginza.TokyoMetro.Asakusa,35.69515,139.77032,146
TokyoMetro.Ginza.TokyoMetro.Asakusa,35.69485,139.77043,145
TokyoMetro.Ginza.TokyoMetro.Asakusa,35.69427,139.77066,144
TokyoMetro.Ginza.TokyoMetro.Asakusa,35.69414,139.77071,143
TokyoMetro.Ginza.TokyoMetro.Asakusa,35.69329,139.77107,142
TokyoMetro.Ginza.TokyoMetro.Asakusa,35.69315,139.77113,141
TokyoMetro.Ginza.TokyoMetro.Asakusa,35.69203,139.77155,140
TokyoMetro.Ginza.TokyoMetro.Asakusa,35.69158,139.77176,139
TokyoMetro.Ginza.TokyoMetro.Asakusa,35.69094,139.77205,138
TokyoMetro.Ginza.TokyoMetro.Asakusa,35.6902,139.77234,137
TokyoMetro.Ginza.TokyoMetro.Asakusa,35.68993,139.77246,136
TokyoMetro.Ginza.TokyoMetro.Asakusa,35.68974,139.77254,135
TokyoMetro.Ginza.TokyoMetro.Asakusa,35.68938,139.77269,134
TokyoMetro.Ginza.TokyoMetro.Asakusa,35.68904,139.77282,133
TokyoMetro.Ginza.TokyoMetro.Asakusa,35.68864,139.77299,132
TokyoMetro.Ginza.TokyoMetro.Asakusa,35.68785,139.7733,131
TokyoMetro.Ginza.TokyoMetro.Asakusa,35.68764,139.77339,130
TokyoMetro.Ginza.TokyoMetro.Asakusa,35.68747,139.77346,129
TokyoMetro.Ginza.TokyoMetro.Asakusa,35.68679,139.77374,128
TokyoMetro.Ginza.TokyoMetro.Asakusa,35.68671,139.77378,127
TokyoMetro.Ginza.TokyoMetro.Asakusa,35.68628,139.77396,126
TokyoMetro.Ginza.TokyoMetro.Asakusa,35.68546,139.77429,125
TokyoMetro.Ginza.TokyoMetro.Asakusa,35.68485,139.77455,124
TokyoMetro.Ginza.TokyoMetro.Asakusa,35.68464,139.77461,123
TokyoMetro.Ginza.TokyoMetro.Asakusa,35.68433,139.77456,122
TokyoMetro.Ginza.TokyoMetro.Asakusa,35.68378,139.7744,121
TokyoMetro.Ginza.TokyoMetro.Asakusa,35.68356,139.77433,120
TokyoMetro.Ginza.TokyoMetro.Asakusa,35.68347,139.7743,119
TokyoMetro.Ginza.TokyoMetro.Asakusa,35.68252,139.77373,118
TokyoMetro.Ginza.TokyoMetro.Asakusa,35.6822,139.77354,117
TokyoMetro.Ginza.TokyoMetro.Asakusa,35.68195,139.77338,116
TokyoMetro.Ginza.TokyoMetro.Asakusa,35.68156,139.77313,115
TokyoMetro.Ginza.TokyoMetro.Asakusa,35.68138,139.77302,114
TokyoMetro.Ginza.TokyoMetro.Asakusa,35.6808,139.77265,113
TokyoMetro.Ginza.TokyoMetro.Asakusa,35.68038,139.77238,112
TokyoMetro.Ginza.TokyoMetro.Asakusa,35.68003,139.77216,111
TokyoMetro.Ginza.TokyoMetro.Asakusa,35.67968,139.77194,110
TokyoMetro.Ginza.TokyoMetro.Asakusa,35.6793,139.7717,109
TokyoMetro.Ginza.TokyoMetro.Asakusa,35.67878,139.77138,108
TokyoMetro.Ginza.TokyoMetro.Asakusa,35.67812,139.77098,107
TokyoMetro.Ginza.TokyoMetro.Asakusa,35.67776,139.77076,106
TokyoMetro.Ginza.TokyoMetro.Asakusa,35.67721,139.77043,105
